"","Datetime","ID","Text","Language"
"157","Wed Feb 21 09:43:18 +0000 2018","PeterCRoberts45","RT @FoxBusiness: .@POTUS<U+200B> signed a memo ordering the regulations on firearm modifiers that turn legal weapons into machine guns. https://t.…","en"
"158","Wed Feb 21 09:43:29 +0000 2018","PantanoJones","@ajplus We depend on those kids to save our lives. There is too much gun violence in the USA. https://t.co/zC9g6Axp9Y","en"
"159","Wed Feb 21 09:44:01 +0000 2018","rebecca_philly","RT @ABC: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that sa…","en"
"160","Wed Feb 21 09:44:43 +0000 2018","litoris1","@RomoDebby @realDonaldTrump @CNN @MSNBC Assault rifles account for like less than 1% of firearm homicides","en"
"161","Wed Feb 21 09:46:24 +0000 2018","ylem42","RT @RalfLittle: Scumbag tactic 1: “We mustn’t politicise this mass shooting because of the victims’ feelings”. 

*Victims want to politicis…","en"
"162","Wed Feb 21 09:47:00 +0000 2018","__BCG__","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"163","Wed Feb 21 09:47:34 +0000 2018","suZen","RT @IronStache: The House of Representatives has not taken a vote on a bill specifically designed to reduce gun violence since 2007.
https:…","en"
"164","Wed Feb 21 09:48:47 +0000 2018","jemfinanderson","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"165","Wed Feb 21 09:50:39 +0000 2018","StephenLicetti","RT @FoxBusiness: .@POTUS<U+200B> signed a memo ordering the regulations on firearm modifiers that turn legal weapons into machine guns. https://t.…","en"
"166","Wed Feb 21 09:51:02 +0000 2018","sdhv1","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"167","Wed Feb 21 09:51:52 +0000 2018","valerie_cullins","RT @LauraLoomer: It’s always sad when innocent people die. But before you rush into thinking most ppl in #Florida want gun control, remembe…","en"
"168","Wed Feb 21 09:52:13 +0000 2018","SColleen1","RT @bryanbehar: If anyone’s entitled to have an opinion about guns, it should be the people who just survived a mass shooting.","en"
"169","Wed Feb 21 09:52:35 +0000 2018","M3TGO","RT @Education4Libs: I refuse to debate gun control with people who eat laundry detergent and are confused by restrooms.","en"
"170","Wed Feb 21 09:52:51 +0000 2018","TheWilsonTimes","Ron Paul: Look beyond the politics of gun violence https://t.co/0nopOlJJ2l #liberty #Parkland #2ndAmendment","en"
"171","Wed Feb 21 09:53:22 +0000 2018","JeanieHorine","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"172","Wed Feb 21 09:54:58 +0000 2018","albeertwsjeo","RT @washingtonpost: Florida students chanting ""we want change"" walk out of schools to protest gun violence https://t.co/OwTotCjeHs","en"
"173","Wed Feb 21 09:55:39 +0000 2018","sidwentwhere","@DineshDSouza Oh really? Is that what you meant when you said about the kids who had to witness the gun ban overtur… https://t.co/rA1fsHdAIL","en"
"174","Wed Feb 21 09:56:29 +0000 2018","sharkies80","RT @stringDTD: I’m done arguing with you brainwashed fuckwits. I’m just gonna say it, if you’re against gun control then you are pro-massac…","en"
"175","Wed Feb 21 09:56:39 +0000 2018","PolticsNewz","Florida shooting survivors rally for stricter gun controls - BBC News https://t.co/CuY2m4EGTR https://t.co/vOFkqpb5qQ","en"
"176","Wed Feb 21 09:59:16 +0000 2018","VH27672640","RT @TheDailyShow: ""My first instinct is to talk about limiting guns. But I'm an idiot. In my dumb mind, I keep thinking gun violence is som…","en"
"177","Wed Feb 21 09:59:26 +0000 2018","Alex_Aston","RT @Education4Libs: I refuse to debate gun control with people who eat laundry detergent and are confused by restrooms.","en"
"178","Wed Feb 21 09:59:40 +0000 2018","VlTlove","RT @FoxNews: .@stephenfhayes on gun control: ""The media is obsessed with the argument that Republicans are controlled by the @NRA, but real…","en"
"179","Wed Feb 21 10:00:17 +0000 2018","cq2101","RT @RealRedElephant: Reagan on ‘gun control’  https://t.co/tXARsBJezz","en"
"180","Wed Feb 21 10:01:49 +0000 2018","LndFeminism4got","RT @GlomarNeverDies: 26,570 gay men contracted HIV (an incurable, deadly disease) in 2016, compared to 11,008 firearms homicides, so if you…","en"
"181","Wed Feb 21 10:02:03 +0000 2018","tahoequeen21","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"182","Wed Feb 21 10:04:12 +0000 2018","KLOdiak65","RT @President1Trump: Unstable crybaby @jimmykimmel says, “Trump is mentally ill”! Calls for people to vote out #2A  congressman! All becaus…","en"
"183","Wed Feb 21 10:05:33 +0000 2018","LeahSilkDome","Taking away your guns/protection with limited resources (limited resources being limited brain-power)  #2A https://t.co/x1zC444Ddp","en"
"184","Wed Feb 21 10:07:06 +0000 2018","DeloresLJenkins","RT @Education4Libs: I refuse to debate gun control with people who eat laundry detergent and are confused by restrooms.","en"
"185","Wed Feb 21 10:07:33 +0000 2018","BullerJennifer","RT @itsa_talia: folks questioning how high schoolers are so well-informed about the gun debate don’t seem to realize they were in elementar…","en"
"186","Wed Feb 21 10:08:17 +0000 2018","physalia1","RT @charliekirk11: The 2nd amendment is not for hunting. It’s not for personal protection

The 2nd amendment is the amendment that protects…","en"
"187","Wed Feb 21 10:12:36 +0000 2018","blgarcia99","RT @charliekirk11: The 2nd amendment is not for hunting. It’s not for personal protection

The 2nd amendment is the amendment that protects…","en"
"188","Wed Feb 21 10:13:41 +0000 2018","TheMaximumGoose","RT @jules_su: CONSERVATIVES: What could have motivated these kids to speak out against gun violence!?

KIDS: We watched our friends get sho…","en"
"189","Wed Feb 21 10:14:18 +0000 2018","TruthDefender18","RT @RyanAFournier: Just remember this man created the gun-free zone act of 1990, 98% of mass shootings have occurred in gun-free zones. htt…","en"
"190","Wed Feb 21 10:16:11 +0000 2018","CarolineSalfati","RT @ABC: Surveillance video shows a teenager in Philadelphia bringing a gun to a school entrance, one day after the mass shooting at a Flor…","en"
"191","Wed Feb 21 10:16:19 +0000 2018","DMSpinharney","RT @HuffPost: Pat Roberson changes course and urges gun control and expanded background checks https://t.co/USuvypZlxY","en"
"192","Wed Feb 21 10:18:08 +0000 2018","RomanNavy","- 30th mass shooting in 2 months happens - 
Plan of action? 
Normal countries: *pass legislation to prevent more bl… https://t.co/rFVFafbvEi","en"
"193","Wed Feb 21 10:18:52 +0000 2018","tom_penrod","RT @ABC: Former congresswoman and mass shooting survivor Gabby Giffords calls out Florida Gov. Rick Scott in ad campaign over his inaction…","en"
"194","Wed Feb 21 10:18:55 +0000 2018","GaryRobinette1","RT @FoxNews: Florida school shooting survivor: Media using tragedy to push gun control https://t.co/RMYA6yLQL8","en"
"195","Wed Feb 21 10:20:18 +0000 2018","1MaidenUSA","@ABC Yeah...because gun violence was so much better under Obama...lol","en"
"196","Wed Feb 21 10:23:16 +0000 2018","daymtae","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"197","Wed Feb 21 10:23:19 +0000 2018","AllNewsNetUS","Florida shooting survivors rally for stricter gun controls https://t.co/8fJl02MWgm","en"
"198","Wed Feb 21 10:23:46 +0000 2018","KayDMusiQ","RT @NateSilver538: ""Parkland students aren't credentialed to talk about the gun debate"" is one of the worst takes of all time, especially w…","en"
"199","Wed Feb 21 10:24:28 +0000 2018","Thorn215","RT @ABC: Surveillance video shows a teenager in Philadelphia bringing a gun to a school entrance, one day after the mass shooting at a Flor…","en"
"200","Wed Feb 21 10:24:41 +0000 2018","scxrpxo","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"201","Wed Feb 21 10:26:34 +0000 2018","Kelisia","RT @SafetyPinDaily: Those who do nothing on gun control fail our children   |By Jesse Jackson https://t.co/tmtxeBAnDX","en"
"202","Wed Feb 21 10:26:52 +0000 2018","Magach1990","RT @CatTheUndying: &gt;Britbongs trying to lecture burgers on gun control https://t.co/kkC6KofJwR","en"
"203","Wed Feb 21 10:28:05 +0000 2018","B9Joker108","Need I go through the standardised #global #algorithm of #guncontrol followed by #nationstate #humanrights… https://t.co/UPBEAvga7c","en"
"204","Wed Feb 21 10:32:39 +0000 2018","markenator2","@LevineJonathan @lucianwintrich Woodward and Bernstein?
More like Abbott and Costello 
#NRAKillsKids #GOPTraitors","en"
"205","Wed Feb 21 10:32:51 +0000 2018","wwwlouisdotcom","RT @nasmaraj: for y’all who really care about gun control please show tf up to the voting booths in 2020 because this is fucking stupid htt…","en"
"206","Wed Feb 21 10:33:07 +0000 2018","notharrisonhoyt","People are really out here shaming mass shooting survivors. W O W.","en"
"207","Wed Feb 21 10:35:13 +0000 2018","zonyboy2016","RT @Debradelai: Like you cared for the kids in Chicago, you miserable mystifyer?

How did you gun control laws work there?

Any particular…","en"
"208","Wed Feb 21 10:36:36 +0000 2018","SandraDunn1955","RT @NickKehoe01: Inspiring to see young people in US forcing Trump to rethink gun control &amp; young people @OFOCBrexit fighting Brexit.
It gi…","en"
"209","Wed Feb 21 10:37:28 +0000 2018","ShaluDhyani","RT @Independent: George and Amal Clooney donate $500,000 to students marching against gun violence https://t.co/0HFbYmPu3h","en"
"210","Wed Feb 21 10:40:26 +0000 2018","DanteBrown2020","RT @FoxNews: .@stephenfhayes on gun control: ""The media is obsessed with the argument that Republicans are controlled by the @NRA, but real…","en"
"211","Wed Feb 21 10:42:13 +0000 2018","dimesforthought","RT @charliekirk11: The 2nd amendment is not for hunting. It’s not for personal protection

The 2nd amendment is the amendment that protects…","en"
"212","Wed Feb 21 10:42:31 +0000 2018","InezJessop","RT @ABC: Former congresswoman and mass shooting survivor Gabby Giffords calls out Florida Gov. Rick Scott in ad campaign over his inaction…","en"
"213","Wed Feb 21 10:42:43 +0000 2018","MarieSauter4","RT @ABC: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that sa…","en"
"214","Wed Feb 21 10:42:45 +0000 2018","KarrieFleetwood","RT @mike_Zollo: I will not sit on the attack Dinesh D’Souza band wagon while he is standing up for our 2nd amendment while the left is usin…","en"
"215","Wed Feb 21 10:43:23 +0000 2018","werethefoxes13","RT @ilovesparklests: Honestly I’m so pissed off about this whole gun control thing because how is it even something up for DEBATE?? This is…","en"
"216","Wed Feb 21 10:44:25 +0000 2018","Ellie4151","RT @Alyssa_Milano: Also popular in 1791 (the year the 2nd amendment was adopted) https://t.co/ypgZwfBQQo","en"
"217","Wed Feb 21 10:47:16 +0000 2018","pjoyfarra","RT @TheDailyShow: ""My first instinct is to talk about limiting guns. But I'm an idiot. In my dumb mind, I keep thinking gun violence is som…","en"
"218","Wed Feb 21 10:48:01 +0000 2018","LB1524","RT @Tactical_review: You know, now that you mention it, this is spot on.
#GunControlWorks #GunControlNever #guncontrol #gunsense #LiberalLo…","en"
"219","Wed Feb 21 10:48:40 +0000 2018","gormangahst","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"220","Wed Feb 21 10:49:18 +0000 2018","Mauijonny","RT @USNJack: It is time to join or donate to the #NRA. https://t.co/tc4aFOVMYE","en"
"221","Wed Feb 21 10:49:55 +0000 2018","eva_josselyn","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"222","Wed Feb 21 10:50:08 +0000 2018","NancyKel63104","RT @AP: VIDEO: Florida students arrive in state capital to work with senator in drafting gun control legislation after school shooting last…","en"
"223","Wed Feb 21 10:50:42 +0000 2018","LoveSoho4","RT @ZemanLynnZ: When you think it can’t happen to you or a loved one...

#NRABloodOnYourHands #GOP #GunReformNow #GunControl @GOP #NRAownsG…","en"
"224","Wed Feb 21 10:51:19 +0000 2018","cisnoflake","RT @charliekirk11: The 2nd amendment is not for hunting. It’s not for personal protection

The 2nd amendment is the amendment that protects…","en"
"225","Wed Feb 21 10:52:56 +0000 2018","jillibeenz1","RT @jbro_1776: So Trump takes action on gun control and what do the liberals give him? No praise no nothing. They don’t want actual action,…","en"
"226","Wed Feb 21 10:52:59 +0000 2018","veritasbyvino","RT @JasonHalle: TRUMP'S BUDGET CUTS MILLIONS FROM GUN BACKGROUND CHECK SYSTEM

This will significantly undermine efforts to keep firearms o…","en"
"227","Wed Feb 21 10:53:02 +0000 2018","peiria","RT @anneke_van_ver: @osborncorrie @krassenstein Domestic violence and gun violence go hand in hand.","en"
"228","Wed Feb 21 10:56:32 +0000 2018","Christi12462961","RT @ABC: Students at Fort Lauderdale High School stage a walkout to protest gun violence. “I need someone to explain to me how any of us ar…","en"
"229","Wed Feb 21 10:56:38 +0000 2018","ArleyBelk123","RT @charliekirk11: The 2nd amendment is not for hunting. It’s not for personal protection

The 2nd amendment is the amendment that protects…","en"
"230","Wed Feb 21 10:57:19 +0000 2018","conbar51","RT @HYClinton: Barack Obama on common sense gun laws. Listen to this. Listen to every word of this. 
RT NOW 

#guncontrol #Obama https://t.…","en"
"231","Wed Feb 21 10:57:57 +0000 2018","Lucymax111","RT @charliekirk11: The 2nd amendment is not for hunting. It’s not for personal protection

The 2nd amendment is the amendment that protects…","en"
"232","Wed Feb 21 10:58:38 +0000 2018","RobHaynie1","RT @JoeNBC: Support for gun safety laws up as mass shootings continue.
Universal background checks—97%-2%
Assault-style weapons banned—
67%…","en"
"233","Wed Feb 21 10:59:46 +0000 2018","RossTy5_N","RT @ProudResister: I am marching to support the brave students in Florida who are leading the movement to end gun violence in our Country.…","en"
"234","Wed Feb 21 11:01:40 +0000 2018","mscanlon19","RT @ajplus: If you haven't already heard survivor Emma Gonzalez's speech about gun control, listen to it now. https://t.co/Pg1o11K457","en"
"235","Wed Feb 21 11:01:43 +0000 2018","bblizzprincess","i pray and pray that nothing like a mass shooting will ever happen to my brother or anyone ever again, our fucking… https://t.co/A1wIY81QNk","en"
